CaseID,Activity,time:timestamp
1201,8,18.115336068717625
1201,6,18.115664431228986
1202,1,16.83053297457565
1202,1,16.839760509453665
1202,8,16.842674345160106
1202,6,16.842729967503402
1203,1,17.768856238951003
1203,8,17.80927469869008
1203,6,17.809281794295558
1204,1,16.49032663978066
1204,8,16.650529388794943
1204,9,16.650573778179336
1204,8,16.654476851439377
1204,6,16.6544786060206
1204,8,16.679988672599166
1204,6,16.68490901692887
1205,1,17.61274509952696
1205,8,17.612745346286882
1205,6,17.612745974402774
1206,1,17.39319336037149
1206,8,17.39319450592587
1206,6,17.39585724793419
1207,1,17.532436846629743
1207,8,17.56113086653015
1207,9,17.561152857413475
1207,6,17.57322210730802
1208,1,17.99744370139493
1208,8,17.997444205270543
1208,6,17.99788899785508
1209,1,17.49798235180068
1209,8,17.499958633005168
1209,6,17.500153400298853
1211,1,16.242496650613713
1211,1,16.323272523790443
1211,8,16.323273419743607
1211,6,16.323280668789675
1212,1,17.563595839646624
1212,8,17.56359638159131
1212,6,17.56499013947701
1213,1,17.242341702691654
1213,8,17.285616056410692
1213,6,17.288442165720483
1214,1,17.42122498294493
1214,8,17.42123253562829
1214,8,17.42124190848336
1214,6,17.421262582789296
1215,1,17.993558810584958
1215,8,17.99359296166708
1215,6,17.995055182736
1216,1,18.13512901404201
1216,8,18.138547236371437
1216,6,18.14232108248105
1217,1,17.957177874903657
1217,8,17.957178017970573
1217,6,17.982797634886893
1218,1,16.646016357574926
1218,8,16.77831299722746
1218,9,16.77832519219376
1218,8,16.78768705997916
1218,6,16.787696274455307
1219,1,17.976524182608177
1219,8,17.97654431134933
1219,6,17.98694695523774
1220,1,17.005399245959143
1220,8,17.005584399331365
1220,6,17.00558851620598
1222,1,17.799827564151535
1222,8,17.804701749739163
1222,6,17.81384422327048
1223,1,13.941046572569476
1223,8,13.94105451075395
1223,6,13.955241195501616
1223,8,14.022941713568493
1223,6,14.630002423969156
1224,1,17.05375672062658
1224,8,17.054455758861774
1224,6,17.057510820137004
1225,1,17.70721797215273
1225,6,17.720886560937394
1226,1,17.848162607544115
1226,6,17.848519109976543
1226,6,17.848519109976543
1227,1,17.358172865883642
1227,8,17.360918667118092
1227,9,17.390870776617678
1227,8,17.390875677539455
1227,9,17.39089357270128
1227,8,17.455764288137743
1227,6,17.455764576840224
1228,1,17.405093489858224
1228,8,17.405204061167037
1228,6,17.405205551932614
1229,1,17.966905330024332
1229,8,17.96690547170632
1229,6,17.976083509566987
1230,1,18.19350940447899
1230,8,18.193509529983473
1230,6,18.2400858356426
1231,1,17.022370156285554
1231,8,17.023296759632174
1231,6,17.023297123646593
1232,1,16.998412575171894
1232,8,17.002068335372652
1232,6,17.002068872452398
1233,1,18.16339959155328
1233,8,18.163445700511136
1233,6,18.16377643277498
1234,1,17.684122386497197
1234,8,17.691104323250478
1234,9,17.69806110602305
1234,6,17.698164133018892
1236,1,17.96951760086206
1236,8,17.97882519808022
1236,9,17.99785395531204
1236,6,18.021280835279263
1237,1,16.923176749947157
1237,8,16.923207417221448
1237,6,16.92322967946405
1240,1,17.263889159344988
1240,8,17.263889668099267
1240,6,17.280864794188577
1241,1,17.548620487123287
1241,8,17.55112685534066
1241,6,17.559387087741968
1242,1,16.67560258825909
1242,8,16.818257074101435
1242,6,16.818258811867953
1243,1,17.51970296802308
1243,8,17.51970414978681
1243,6,17.545093759607564
1244,1,17.946329372960065
1244,8,17.95445602960528
1244,6,17.954459217530488
1245,1,15.414021184479976
1245,8,15.478692818498086
1245,9,15.47869509291394
1245,8,15.600719620042769
1245,6,15.600720962137746
1245,8,15.604434343773079
1245,9,15.604436182310852
1245,8,15.616904136435553
1245,2,15.616905456984213
1245,6,15.79638939862267
1245,8,15.865422871965235
1245,6,15.865438321388972
1247,1,16.644802045112904
1247,8,16.649606747491834
1247,9,16.64960909835388
1247,8,16.670407515783978
1247,6,16.670409933374643
1248,1,17.937998357882222
1248,8,17.94461575774209
1248,9,17.957339622826833
1248,9,17.965532623204172
1248,6,17.967080543818152
1251,1,18.187864992353095
1251,8,18.18911014712155
1251,9,18.189180182400275
1251,6,18.195687257562938
1252,1,17.460162747033195
1252,8,17.460163321903956
1252,6,17.469527697293287
1252,6,17.469527697293287
1253,1,16.02190507371788
1253,8,16.21788840536018
1253,6,16.217926777682305
1255,1,17.87708966428873
1255,8,17.88444258976734
1255,9,17.884464557418767
1255,6,17.89048709843552
1256,1,18.102483421208394
1256,8,18.105920422541303
1256,9,18.105977067580834
1256,6,18.10748098029311
1257,1,15.084989040580487
1257,8,15.08499128840291
1257,6,15.085013485378024
1258,1,16.875928513702117
1258,8,16.87592982600812
1258,6,16.891736652809367
1259,1,17.929522346159345
1259,6,17.929523882313863
1259,6,17.92952389865592
1260,1,17.820566515918145
1260,8,17.82056731774168
1260,6,17.825190460228413
1262,1,18.1778253469712
1262,8,18.17782552545498
1262,6,18.18553122102752
1263,1,17.404566720990527
1263,8,17.40456821270653
1263,6,17.404878054657022
1264,1,17.53189751280954
1264,8,17.532140335346817
1264,9,17.532540420085418
1264,8,17.562920819865738
1264,6,17.562924356668923
1265,1,17.341205007860736
1265,1,17.34140821076592
1265,8,17.341415861335907
1265,6,17.34365842550747
1266,1,16.64979691437207
1266,8,16.650513123937298
1266,6,16.65051429830411
1267,1,18.125946127338423
1267,8,18.130813392182734
1267,6,18.13083204606189
1268,1,17.887490553925332
1268,6,17.887491576541336
1270,1,17.471311294195726
1270,8,17.47131488606013
1270,9,17.471317237561497
1270,8,17.471482965718142
1270,6,17.471483404936198
1271,1,18.155607071351326
1271,6,18.155672310749864
1273,1,17.054442428995774
1273,8,17.077829821563473
1273,6,17.078042169568143
1274,1,18.141999284187456
1274,8,18.141999627747854
1274,6,18.142047526839843
1276,1,17.261345748657664
1276,1,17.26136251641168
1276,8,17.261362675799628
1276,6,17.27832933508715
1277,1,15.685966906568176
1277,8,15.71074436513484
1277,6,15.796343598854559
1278,1,16.973267288784793
1278,8,16.97594656010343
1278,6,16.97594689936135
1279,1,16.876570588002668
1279,1,16.876999672702485
1279,8,16.891621544274233
1279,6,16.891623159114857
1280,1,16.8172676458211
1280,8,16.843436363692092
1280,6,16.84346366991967
1281,1,18.165630559271847
1281,8,18.16563084318761
1281,6,18.16567572667522
1281,6,18.1656757395799
1282,3,16.49702847030914
1282,1,16.49710062366092
1282,1,16.502105907599358
1282,8,16.502965661848947
1282,9,16.502966682657064
1282,8,16.649459572525043
1282,6,16.649460571789145
1283,1,16.18842419004403
1283,8,16.249018732394802
1283,6,16.249019697408112
1284,3,16.26568936651752
1284,1,16.26617602944448
1284,8,16.266176805569796
1284,6,16.271646779662145
1285,1,17.31499846167419
1285,8,17.315021181480308
1285,6,17.31502166487483
1286,1,17.41903882893109
1286,8,17.419039672982827
1286,6,17.41946604583915
1287,1,18.111035940058397
1287,8,18.11444695429005
1287,6,18.114588845805784
1288,8,17.517331113639486
1288,6,17.51946904978968
1288,8,17.51947200488756
1288,9,17.519472201893777
1288,8,17.529936942561935
1288,6,17.529938380356434
1289,1,17.126393732475048
1289,8,17.126394243250047
1289,6,17.126394535121356
1290,1,18.211675905801073
1290,8,18.21167605369518
1290,6,18.21167865416294
1291,1,17.390934290702468
1291,8,17.39093479476637
1291,6,17.39094112354709
1293,1,18.001733052927435
1293,8,18.002863273572032
1293,6,18.00294794954579
1294,1,17.780322275085943
1294,8,17.788293743079294
1294,6,17.788680138379362
1295,1,18.07626510387129
1295,8,18.07626523087614
1295,6,18.07713033809009
1296,1,17.88585801234316
1296,8,17.88634577850478
1296,6,17.890629758240486
1297,1,17.204437599297957
1297,8,17.219944363419085
1297,8,17.323084778652653
1297,6,17.32312919250356
1298,1,17.204558972208954
1298,8,17.208299521081926
1298,6,17.208299790000257
1300,1,17.277757663231156
1300,8,17.30456343247223
1300,6,17.304577781363065
1302,1,17.40463862469528
1302,8,17.404642077489925
1302,9,17.404811940265514
1302,8,17.428318251414968
1302,6,17.428318683030874
1302,8,17.4374323003908
1302,6,17.450998412524175
1306,1,17.504630133246813
1306,8,17.50463763141801
1306,6,17.506418852588745
1307,1,17.057565186777865
1307,8,17.077823234033215
1307,9,17.11677776405785
1307,8,17.19884426334921
1307,6,17.198844840229416
1308,1,17.2022494509495
1308,8,17.20232280120167
1308,6,17.205278302806196
1310,1,17.183887837456133
1310,8,17.183889387501868
1310,9,17.18388986973783
1310,8,17.258364529774845
1310,6,17.25836500937429
1311,1,17.974721587543705
1311,8,17.974721978040545
1311,6,17.97478814162347
1312,1,17.626079850676383
1312,8,17.626093087661875
1312,6,17.626101565438464
1313,1,18.237841801337446
1313,8,18.23784300195775
1313,6,18.25418933459412
1316,1,18.116501606807525
1316,8,18.11652340320064
1316,6,18.116534707859223
1317,1,18.187684425650477
1317,6,18.18770209876995
1320,1,18.10021843574275
1320,8,18.100300946658667
1320,6,18.106063501590487
1321,1,18.08324937751317
1321,8,18.083435094324404
1321,9,18.08920551745408
1321,6,18.110712884513692
1322,1,16.322297250888553
1322,8,16.322580363800448
1322,9,16.32258199393352
1322,8,16.437190703658928
1322,6,16.437191212423322
1324,1,17.502685084514834
1324,8,17.502685635453194
1324,6,17.51509528066644
1324,8,17.529999350688318
1324,6,17.531995427118108
1325,1,17.95710517836626
1325,6,17.95874554917039
1326,1,17.842142749936237
1326,8,17.842142928279134
1326,6,17.848486201658183
1327,1,18.209510809425606
1327,9,18.23999494457748
1327,6,18.248337893846603
1328,1,15.062207163229662
1328,8,15.062212624817953
1328,9,15.087604894271129
1328,8,15.105570687475444
1328,6,15.106219801487908
1329,1,18.023722291436176
1329,8,18.024715801031572
1329,6,18.02508365142837
1330,1,18.21275109704634
1330,6,18.215754826750917
1330,6,18.215754826750917
1331,1,17.910712569138596
1331,8,17.910712702357646
1331,6,17.917852241136035
1332,1,18.238071729846517
1332,8,18.2397580522902
1332,6,18.25543038160362
1333,1,16.300384373879915
1333,8,16.322161494558646
1333,9,16.323019995903508
1333,8,16.357494447001358
1333,6,16.357495076681904
1334,1,18.006939558396283
1334,1,18.006950553960948
1334,8,18.010539122983737
1334,9,18.01228518125332
1334,6,18.013415686907592
1335,1,17.85760540366067
1335,8,17.857605684630983
1335,6,17.857922691771616
1336,1,17.993607660988364
1336,8,17.993607844920106
1336,6,17.99627465262612
1336,6,17.996274667912942
1337,1,17.78202078276693
1337,8,17.822172736303784
1337,6,17.822173573228465
1338,1,18.24829095150259
1338,6,18.266369719603944
1339,1,17.63990898752569
1339,1,17.639920012405142
1339,8,17.647439241053537
1339,9,17.665854693551776
1339,8,17.667757486459923
1339,9,17.66776438682834
1339,6,17.669122640784867
1340,1,16.64035646302686
1340,8,16.640386655329586
1340,6,16.64038707054154
1341,1,17.669178869588958
1341,8,17.669617650958134
1341,6,17.669618986085865
1342,1,17.698421571716167
1342,6,17.706951906731646
1342,6,17.706951927147546
1343,1,18.132022208248813
1343,8,18.133131502678133
1343,9,18.134088770460092
1343,6,18.134212574422214
1344,1,18.186758725599855
1344,8,18.18675885195444
1344,6,18.186854775750387
1345,1,17.487474472630232
1345,8,17.487475515115595
1345,9,17.502511749246437
1345,8,17.529767195174763
1345,2,17.52977321542418
1345,6,17.560974199970882
1346,1,17.916391908755404
1346,8,17.916841376037638
1346,9,17.919264397105497
1346,6,17.945056387976134
1347,1,17.090279641145013
1347,8,17.090540717197744
1347,6,17.097214654827358
1348,1,17.340509509000864
1348,8,17.34051039255562
1348,6,17.341320784135192
1349,1,17.936585622348193
1349,8,17.948848900541073
1349,9,17.955813803303645
1349,6,17.969358046470862
1350,1,18.10752922124996
1350,8,18.116547449167747
1350,9,18.116894519604724
1350,6,18.1270146160344
1351,3,16.363035370556524
1351,1,16.364114750366515
1351,8,16.410710935087092
1351,6,16.496313501146652
1352,1,14.930314714609974
1352,8,14.956745139642392
1352,6,14.95674705618709
1353,1,16.859576986969618
1353,8,16.85957793978451
1353,9,16.928123904973457
1353,9,16.95381777022851
1353,8,16.957660877155693
1353,6,16.957661438623273
1354,1,18.060315915039187
1354,8,18.064017542801828
1354,9,18.068884622039942
1354,6,18.085757674751417
1355,1,17.9776967114267
1355,8,17.977700417906803
1355,6,17.979163777363333
1356,1,18.210351635824786
1356,8,18.210374873359154
1356,6,18.212772358375886
1357,1,16.888903211393377
1357,8,16.888903905352098
1357,6,16.8889049694212
1360,1,17.190021092371286
1360,8,17.19002937717575
1360,6,17.190401335251767
1361,1,17.53234145524885
1361,8,17.532341795601248
1361,6,17.53242928663569
1362,1,17.86682965814699
1362,8,17.86684947587625
1362,6,17.86805024696573
1363,1,18.186875356725285
1363,8,18.188791964357105
1363,6,18.19451501796533
1365,3,18.019579430626884
1365,8,18.019579789059275
1365,6,18.019649038774187
1367,1,16.001429241642633
1367,8,16.07726896892708
1367,6,16.07727490643728
1368,1,18.022466494716078
1368,6,18.0248573002529
1369,3,17.719320629390893
1369,1,17.719529092924375
1369,1,17.71952911308511
1369,8,17.740313787308537
1369,9,17.740321271022843
1369,6,17.747120677271173
1370,1,18.142328532674522
1370,8,18.142328651560142
1370,6,18.154667660634647
1372,1,17.65849010491168
1372,8,17.660031444467215
1372,6,17.66617866248711
1373,1,15.819613871035159
1373,1,15.879656973284794
1373,8,15.87968794289244
1373,6,15.87968857750552
1374,1,17.92668029639527
1374,8,17.927860054168388
1374,9,17.946089567987006
1374,6,17.95722127092979
1376,1,16.012016877415046
1376,8,16.077301156059946
1376,6,16.07751841814814
1376,8,16.251140212599868
1376,6,16.25116463668925
1377,1,17.86551796165431
1377,8,17.8682062735014
1377,9,17.86820914045019
1377,8,17.88586286062489
1377,6,17.89489466861226
1378,1,17.752182253066977
1378,8,17.755109994266597
1378,6,17.815967666160923
1379,1,17.709250848444047
1379,8,17.710839082799968
1379,6,17.7110057281068
1380,1,17.708996896030705
1380,8,17.70901297113801
1380,9,17.709199619053233
1380,6,17.734855869754895
1381,1,17.24187094562951
1381,1,17.26190189916471
1381,8,17.261902249629074
1381,9,17.281064381688612
1381,8,17.31537798391088
1381,6,17.315378436931585
1382,1,17.00895595312198
1382,8,17.019883604095305
1382,6,17.019884983961852
1383,1,17.033521368815702
1383,8,17.04753306525348
1383,6,17.047533499506702
1385,1,16.01016461211255
1385,1,16.02948616130299
1385,8,16.029487144691
1385,6,16.029487691017252
1389,1,17.93761144132927
1389,8,17.937611619643903
1389,6,17.937633195479556
1390,1,17.55719773788539
1390,8,17.557199967004493
1390,9,17.557426718339716
1390,8,17.593498089454542
1390,6,17.593498295272532
1391,1,17.278268687845667
1391,1,17.27841034904853
1391,8,17.296586449204813
1391,9,17.32320503912806
1391,8,17.341331436997947
1391,6,17.3413329966617
1392,1,17.83730759912608
1392,8,17.84542182017953
1392,6,17.866492644430217
1394,1,15.722702450470985
1394,8,15.736119748710191
1394,6,15.73612077433341
1395,1,17.3785200243683
1395,1,17.37852297311419
1395,8,17.387691463153455
1395,6,17.390211453731403
1399,1,14.978560425175422
1399,8,14.978562925424667
1399,6,14.978564800607497
1400,1,14.365137191435759
1400,8,14.365144117394946
1400,6,14.365147580356552
1401,1,18.013270830936502
1401,8,18.01327122169564
1401,9,18.013286716675207
1401,6,18.068912115766818
1402,3,16.26529327133766
1402,1,16.271206876454343
1402,8,16.39036173025061
1402,6,16.391726211699705
1403,1,17.242372989815166
1403,1,17.26190575426598
1403,8,17.261906550772654
1403,9,17.278057694548725
1403,8,17.307614163509605
1403,6,17.307614954865514
1404,1,17.341373311654216
1404,8,17.341374106166935
1404,6,17.341402767055484
1405,1,18.04760868480156
1405,8,18.048929869977048
1405,6,18.054987139592182
1406,1,17.916368031725483
1406,8,17.91824595182414
1406,6,17.91960531550221
1408,1,17.77842977495302
1408,8,17.782190825291323
1408,6,17.811093561219227
1408,6,17.81109374518639
1410,1,16.876155798167364
1410,8,16.87615926561274
1410,6,16.87615978104278
1411,1,17.38847336488481
1411,8,17.388473982480868
1411,9,17.395027973216816
1411,8,17.395145658521038
1411,9,17.428183443256255
1411,8,17.43796755745183
1411,6,17.43796785133826
1412,1,18.12253468781705
1412,8,18.122735424094138
1412,6,18.122736515234926
1413,1,17.58504844553833
1413,8,17.585049275795846
1413,8,17.58505319644703
1413,6,17.585102180228454
1414,1,17.264844652247657
1414,8,17.269340996131774
1414,9,17.26937900778099
1414,8,17.304323775560604
1414,6,17.304323958783137
1415,1,18.156928170229396
1415,8,18.15692832644611
1415,6,18.162390430665
1416,1,18.18141379392208
1416,8,18.181416296444628
1416,6,18.18567333202913
1417,1,18.182300577723588
1417,8,18.186633879466548
1417,6,18.223139391429545
1418,1,18.015908445795954
1418,8,18.02126680553204
1418,6,18.023586090637288
1419,1,17.89802609903253
1419,8,17.900639721870785
1419,9,17.904888808449982
1419,6,17.90505123330979
1421,1,17.208385604868194
1421,8,17.219613580826135
1421,6,17.219614245558297
1422,1,17.19895668083441
1422,1,17.219930807271414
1422,8,17.219931305662453
1422,6,17.28054443315027
1423,1,18.107093190015345
1423,8,18.10709344999711
1423,9,18.107141627556423
1423,6,18.109472324557967
1424,1,17.239501742488006
1424,8,17.285611078198613
1424,6,17.333208642334135
